#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BDSKY_Serial.t:AlphaVOC" spec="beast.evolution.speciation.BirthDeathSkylineModel">
#            <samplingRateChangeTimes dimension="2" id="samplingTreeSlice" spec="skylinetools.util.TreeSlicer" to="oldestsample">
#                <tree id="Tree.t:AlphaVOC" spec="beast.evolution.tree.Tree">
#                    <trait dateFormat="yyyy-M-dd" id="dateTrait.t:AlphaVOC" spec="beast.evolution.tree.TraitSet" traitname="date" value="hCoV-19/Colombia/DC-UANDES-G014454/2021|EPI_ISL_1626610|2021-03-10=2021-03-10,hCoV-19/Colombia/CAL-INS-VG-2159/2021|EPI_ISL_1805644|2021-03-25=2021-03-25,hCoV-19/Colombia/CAL-INS-VG-2161/2021|EPI_ISL_1805646|2021-03-26=2021-03-26,hCoV-19/Colombia/ANT-CWOHC-VG-SEC00409S/2021|EPI_ISL_2136332|2021-04-14=2021-04-14,hCoV-19/Colombia/DC-CVU3214/2021|EPI_ISL_2157212|2021-04-15=2021-04-15,hCoV-19/Colombia/ANT-CWOHC-VG-SEC00417A/2021|EPI_ISL_2321595|2021-04-14=2021-04-14,hCoV-19/Colombia/DC-UANDES-G015589/2021|EPI_ISL_1626611|2021-04-05=2021-04-05,hCoV-19/Colombia/DC-UANDES-G014996/2021|EPI_ISL_1626612|2021-03-22=2021-03-22,hCoV-19/Colombia/DC-UANDES-317028/2021|EPI_ISL_1626617|2021-03-27=2021-03-27,hCoV-19/Colombia/DC-UANDES-327051/2021|EPI_ISL_1626620|2021-03-30=2021-03-30,hCoV-19/Colombia/DC-UANDES-331392/2021|EPI_ISL_1626621|2021-04-01=2021-04-01,hCoV-19/Colombia/CAL-INS-VG-2156/2021|EPI_ISL_1805641|2021-03-24=2021-03-24,hCoV-19/Colombia/CAL-INS-VG-2158/2021|EPI_ISL_1805643|2021-03-24=2021-03-24,hCoV-19/Colombia/CUN-S1/2021|EPI_ISL_1824179|2021-04-10=2021-04-10,hCoV-19/Colombia/CUN-S3/2021|EPI_ISL_1824181|2021-04-10=2021-04-10,hCoV-19/Colombia/CUN-S4/2021|EPI_ISL_1824182|2021-04-10=2021-04-10,hCoV-19/Colombia/CUN-S5/2021|EPI_ISL_1824183|2021-04-10=2021-04-10,hCoV-19/Colombia/CUN-S6/2021|EPI_ISL_1824184|2021-04-10=2021-04-10,hCoV-19/Colombia/CUN-S7/2021|EPI_ISL_1824185|2021-04-10=2021-04-10,hCoV-19/Colombia/CUN-S8/2021|EPI_ISL_1824186|2021-04-10=2021-04-10,hCoV-19/Colombia/CUN-S9/2021|EPI_ISL_1824187|2021-04-10=2021-04-10,hCoV-19/Colombia/CUN-S10/2021|EPI_ISL_1824188|2021-04-10=2021-04-10,hCoV-19/Colombia/VAC-INS-VG-2047/2021|EPI_ISL_2009058|2021-04-08=2021-04-08,hCoV-19/Colombia/CAL-INS-VG-2413/2021|EPI_ISL_2009060|2021-04-15=2021-04-15,hCoV-19/Colombia/ANT-CWOHC-VG-SEC00350L/2021|EPI_ISL_2136280|2021-04-05=2021-04-05,hCoV-19/Colombia/ANT-CWOHC-VG-SEC00410T/2021|EPI_ISL_2136333|2021-04-14=2021-04-14,hCoV-19/Colombia/DC-376166/2021|EPI_ISL_2157203|2021-04-12=2021-04-12,hCoV-19/Colombia/DC-376167/2021|EPI_ISL_2157204|2021-04-12=2021-04-12,hCoV-19/Colombia/DC-376872/2021|EPI_ISL_2157205|2021-04-12=2021-04-12,hCoV-19/Colombia/DC-379041/2021|EPI_ISL_2157207|2021-04-10=2021-04-10,hCoV-19/Colombia/DC-385923/2021|EPI_ISL_2157210|2021-04-14=2021-04-14,hCoV-19/Colombia/DC-CVU3210/2021|EPI_ISL_2157211|2021-04-15=2021-04-15,hCoV-19/Colombia/ANT-CWOHC-VG-SEC00418B/2021|EPI_ISL_2321596|2021-04-14=2021-04-14,hCoV-19/Colombia/ANT-CWOHC-VG-SEC00426J/2021|EPI_ISL_2321604|2021-04-14=2021-04-14,hCoV-19/Colombia/ANT-CWOHC-VG-SEC00427K/2021|EPI_ISL_2321605|2021-04-15=2021-04-15,hCoV-19/Colombia/CUN-S11/2021|EPI_ISL_2339776|2021-04-16=2021-04-16,hCoV-19/Colombia/CUN-S12/2021|EPI_ISL_2339777|2021-04-16=2021-04-16,hCoV-19/Colombia/CUN-S13/2021|EPI_ISL_2339778|2021-04-13=2021-04-13,hCoV-19/Colombia/CUN-S14/2021|EPI_ISL_2339779|2021-04-13=2021-04-13,hCoV-19/Colombia/CUN-S15/2021|EPI_ISL_2339780|2021-04-13=2021-04-13,hCoV-19/Colombia/CUN-S16/2021|EPI_ISL_2339781|2021-04-16=2021-04-16,hCoV-19/Colombia/CUN-S17/2021|EPI_ISL_2339782|2021-04-16=2021-04-16,hCoV-19/Colombia/CUN-S18/2021|EPI_ISL_2339783|2021-04-16=2021-04-16,hCoV-19/Colombia/CUN-S19/2021|EPI_ISL_2339784|2021-04-13=2021-04-13,hCoV-19/Colombia/CUN-S21/2021|EPI_ISL_2339785|2021-04-13=2021-04-13,hCoV-19/Colombia/CUN-S22/2021|EPI_ISL_2339786|2021-04-13=2021-04-13,hCoV-19/Colombia/CUN-S23/2021|EPI_ISL_2339787|2021-04-13=2021-04-13,hCoV-19/Colombia/CUN-S24/2021|EPI_ISL_2339788|2021-04-13=2021-04-13,hCoV-19/Colombia/CUN-S25/2021|EPI_ISL_2339789|2021-04-13=2021-04-13,hCoV-19/Colombia/CUN-S26/2021|EPI_ISL_2339790|2021-04-13=2021-04-13,hCoV-19/Colombia/CUN-S27/2021|EPI_ISL_2339791|2021-04-13=2021-04-13,hCoV-19/Colombia/CUN-S28/2021|EPI_ISL_2339792|2021-04-13=2021-04-13,hCoV-19/Colombia/CUN-S29/2021|EPI_ISL_2339793|2021-04-13=2021-04-13,hCoV-19/Colombia/CUN-S30/2021|EPI_ISL_2339794|2021-04-13=2021-04-13,hCoV-19/Colombia/DC-A009/2021|EPI_ISL_2339803|2021-04-12=2021-04-12,hCoV-19/Colombia/VAC-A014/2021|EPI_ISL_2339808|2021-04-12=2021-04-12,hCoV-19/Colombia/DC-A045/2021|EPI_ISL_2339837|2021-04-12=2021-04-12,hCoV-19/Colombia/DC-A046/2021|EPI_ISL_2339838|2021-04-12=2021-04-12,hCoV-19/Colombia/DC-A047/2021|EPI_ISL_2339839|2021-04-12=2021-04-12,hCoV-19/Colombia/DC-A069/2021|EPI_ISL_2603132|2021-04-09=2021-04-09,hCoV-19/Colombia/ANT-A078/2021|EPI_ISL_2603137|2021-04-09=2021-04-09,hCoV-19/Colombia/ANT-A081/2021|EPI_ISL_2603139|2021-04-09=2021-04-09,hCoV-19/Colombia/DC-A106/2021|EPI_ISL_2603154|2021-04-07=2021-04-07,hCoV-19/Colombia/DC-A122/2021|EPI_ISL_2603160|2021-04-06=2021-04-06,hCoV-19/Colombia/DC-A128/2021|EPI_ISL_2603163|2021-04-05=2021-04-05,hCoV-19/Colombia/ANT-CWOHC-VG-SEC00855W/2021|EPI_ISL_2621210|2021-05-19=2021-05-19,hCoV-19/Colombia/VAC-INS-VG-3536/2021|EPI_ISL_2657871|2021-05-04=2021-05-04">
#                        <taxa id="TaxonSet.AlphaVOC" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.AlphaVOC"/>
#                </tree>
#            </samplingRateChangeTimes>
#            <reverseTimeArrays dimension="6" id="BooleanParameter" spec="beast.core.parameter.BooleanParameter">false false true false false false</reverseTimeArrays>
#            <parameter id="origin_BDSKY_Serial.t:AlphaVOC" lower="0.0" name="origin" spec="beast.core.parameter.RealParameter" upper="Infinity">1000.0</parameter>
#            <parameter dimension="2" id="reproductiveNumber_BDSKY_Serial.t:AlphaVOC" lower="0.0" name="reproductiveNumber" spec="beast.core.parameter.RealParameter" upper="Infinity">2.0</parameter>
#            <parameter id="becomeUninfectiousRate_BDSKY_Serial.t:AlphaVOC" lower="0.0" name="becomeUninfectiousRate" spec="beast.core.parameter.RealParameter" upper="Infinity">1.0</parameter>
#            <parameter dimension="2" id="samplingProportion_BDSKY_Serial.t:AlphaVOC" lower="0.0" name="samplingProportion" spec="beast.core.parameter.RealParameter" upper="1.0">0.0 0.01</parameter>
#            <tree idref="Tree.t:AlphaVOC"/>
#        </distribution>
#        <prior id="becomeUninfectiousRatePrior_BDSKY_Serial.t:AlphaVOC" name="distribution" x="@becomeUninfectiousRate_BDSKY_Serial.t:AlphaVOC">
#            <Exponential id="Exponential.1" name="distr">
#                <parameter estimate="false" id="RealParameter.17" name="mean" spec="beast.core.parameter.RealParameter">36.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="ClockPrior.c:AlphaVOC" name="distribution">
#            <parameter id="clockRate.c:AlphaVOC" name="x" spec="beast.core.parameter.RealParameter">0.001</parameter>
#            <Uniform id="Uniform.0" lower="8.0E-4" name="distr" upper="0.001"/>
#        </prior>
#        <prior id="KappaPrior.s:AlphaVOC" name="distribution">
#            <parameter id="kappa.s:AlphaVOC" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="originPrior_BDSKY_Serial.t:AlphaVOC" name="distribution" x="@origin_BDSKY_Serial.t:AlphaVOC">
#            <Uniform id="Uniform.4" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="reproductiveNumberPrior_BDSKY_Serial.t:AlphaVOC" name="distribution" x="@reproductiveNumber_BDSKY_Serial.t:AlphaVOC">
#            <LogNormal id="LogNormalDistributionModel.3" name="distr">
#                <parameter estimate="false" id="RealParameter.13" name="M" spec="beast.core.parameter.RealParameter">0.8</parameter>
#                <parameter estimate="false" id="RealParameter.14" name="S" spec="beast.core.parameter.RealParameter">0.5</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="samplingProportionPrior_BDSKY_Serial.t:AlphaVOC" name="distribution">
#            <x arg="@samplingProportion_BDSKY_Serial.t:AlphaVOC" id="samplingProportionSlice" index="1" spec="beast.core.util.Slice"/>
#            <Beta id="Beta.1" name="distr">
#                <parameter estimate="false" id="RealParameter.15" name="alpha" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.16" name="beta" spec="beast.core.parameter.RealParameter">100.0</parameter>
#            </Beta>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@AlphaVOC" id="treeLikelihood.AlphaVOC" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:AlphaVOC">
#            <siteModel id="SiteModel.s:AlphaVOC" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:AlphaVOC" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:AlphaVOC" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:AlphaVOC" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:AlphaVOC" kappa="@kappa.s:AlphaVOC" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies data="@AlphaVOC" id="empiricalFreqs.s:AlphaVOC" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:AlphaVOC" id="StrictClock.c:AlphaVOC" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	clockRate	kappa	BDSKY_Serial	origin_BDSKY_Serial	becomeUninfectiousRate_BDSKY_Serial	reproductiveNumber_BDSKY_Serial.1	reproductiveNumber_BDSKY_Serial.2	samplingProportion_BDSKY_Serial.1	samplingProportion_BDSKY_Serial.2
38440000	-41834.74681391508	-42070.04829388796	235.30147997287835	-42070.04829388796	0.39599997774319373	8.618109151595073E-4	8.44494840490028	238.1323052219674	0.467231165400484	105.06964567010155	1.172063375062252	0.9265906689794202	0.0	0.02859484344606893
38450000	-41827.84354659995	-42066.69544553788	238.85189893792744	-42066.69544553788	0.4180167432256804	9.745237244934282E-4	5.722384957846515	242.71778387838205	0.44235905817731436	88.29423473225938	1.1508240282708773	0.859800935917302	0.0	0.04702385609806342
38460000	-41819.63231681391	-42063.409361999715	243.7770451857998	-42063.409361999715	0.44220836657646473	9.793910139348004E-4	5.160959727963531	245.38880951228361	0.46045869666692635	146.00714322233074	1.0814476517551697	1.0004857239991636	0.0	0.013340542631640322
38470000	-41844.410958511464	-42079.938759338875	235.5278008274078	-42079.938759338875	0.43142195945935297	8.751573185451401E-4	4.600409657334981	237.4526353775505	0.4334623901390165	89.4288741507567	1.2273862289775905	0.9496519711803469	0.0	0.03433560459856462
38480000	-41848.307203020406	-42083.16840355524	234.86120053483458	-42083.16840355524	0.437073611762011	8.971203305560172E-4	5.297412979547091	236.2187534703388	0.47541659572253403	131.46559074012976	1.0683422477671773	0.9377217771617928	0.0	0.012728378121983798
38490000	-41842.96209794022	-42068.758619938395	225.7965219981767	-42068.758619938395	0.4633319040249197	8.76172350319945E-4	5.486163046193101	228.0925054160758	0.5237357803391904	79.85775099848287	1.0704392606795925	0.9299271871311642	0.0	0.035447051479582145
38500000	-41843.48421206519	-42064.1937230776	220.70951101241008	-42064.1937230776	0.49400519374746826	8.090197964677939E-4	5.018254363082927	223.56434399506554	0.5480750415152676	72.50129226769221	1.2986463652214713	0.933432002584447	0.0	0.04703964179547018
38510000	-41835.431619320116	-42075.63046602003	240.19884669991544	-42075.63046602003	0.46477218927045333	9.758286892015023E-4	5.894633003731101	242.42065013444267	0.5344802509326448	73.74184988335915	1.1965576516727559	0.9403156817255393	0.0	0.03746454195768109
38520000	-41850.28371910188	-42079.01107891635	228.7273598144765	-42079.01107891635	0.4580845949739726	8.164880409519812E-4	5.708151819347257	230.13613142118692	0.5133633430299026	103.88838915459422	1.1223194244843155	0.9651569011927779	0.0	0.02135297235051556
38530000	-41832.65023783979	-42070.26912243834	237.61888459854424	-42070.26912243834	0.44308315902102235	8.540074911055833E-4	5.76120926042398	239.94372231204432	0.4779796492365305	100.85565148857852	1.2461219374558352	0.8792120337229484	0.0	0.030315567498752458
38540000	-41819.67120737436	-42065.280872075105	245.60966470074135	-42065.280872075105	0.448500966324582	9.637686862853564E-4	5.553729393476558	247.65867029177141	0.47805549442946976	122.51149554824529	1.233615664824191	0.9279061946912004	0.0	0.02346958294454446
38550000	-41821.64051536021	-42070.87096808048	249.23045272027446	-42070.87096808048	0.37634252278458225	9.366340433537866E-4	5.553729393476558	250.48637385160276	0.43289937388741284	130.13720294517776	1.139007277685563	0.9685137653498113	0.0	0.013328484614477774
38560000	-41834.52080886008	-42077.89745492916	243.37664606907884	-42077.89745492916	0.33781268291637456	9.064583920417537E-4	4.340814481470668	244.699145116475	0.4343956547958792	82.81201915417013	1.3544421200985257	0.9031061822732535	0.0	0.0309019253775348
38570000	-41819.65465842988	-42068.77968270819	249.12502427831552	-42068.77968270819	0.36394189334384414	9.811004090891971E-4	7.486188232197431	253.09260535284892	0.4298906460782693	95.7804421597977	1.232361546075422	0.8796757853121115	0.0	0.043550006047298175
38580000	-41835.71802587798	-42072.82602999509	237.10800411711526	-42072.82602999509	0.4123589607625696	8.686357351203696E-4	7.04556597288707	238.8726047834883	0.4449911433643757	147.5896221270392	1.0763283867396174	0.9684459310882536	0.0	0.00890774217763526
38590000	-41823.488486415226	-42066.475118808456	242.9866323932286	-42066.475118808456	0.4021158904412526	9.526688039107539E-4	4.980059551916966	245.516978425365	0.5396465398391347	91.91024598088576	1.191048055321389	0.915650353362109	0.0	0.037207575124649984
38600000	-41831.4683726816	-42068.95857779186	237.49020511026114	-42068.95857779186	0.4199098710606934	9.022891741194956E-4	5.58611828975548	241.05894399467482	0.46921188979392964	82.51643853518246	1.2165844770872338	0.9324923017674889	0.0	0.04892802765480027
38610000	-41836.51752747444	-42083.95840157295	247.44087409850624	-42083.95840157295	0.4012968449703019	9.471946944786436E-4	4.975176121427167	249.6649941990596	0.4315482257428604	183.78151017229413	1.0910073005918512	0.9506029094295931	0.0	0.008476450148172712
38620000	-41837.03557940905	-42078.91623986857	241.8806604595231	-42078.91623986857	0.46177349585944794	8.834965380405826E-4	4.493152347851231	243.70671793021887	0.48332578848043284	100.84496094073738	1.0766933520299131	0.9478702388523045	0.0	0.028424034118835435
38630000	-41829.20757725144	-42067.56821878441	238.3606415329604	-42067.56821878441	0.44500714497054905	9.837918880122466E-4	8.516949774390879	241.15470074435476	0.49959870932384076	94.98519969527142	1.167725684926946	0.8788475786949043	0.0	0.0294260139267646
38640000	-41832.603617173336	-42068.573670338556	235.97005316521688	-42068.573670338556	0.46912594050733497	9.201131645513465E-4	5.0759999907009865	242.05695477469195	0.5005526211948884	58.95531081131083	1.2941241019669734	0.8335999519645768	0.0	0.07812041560492987
38650000	-41831.96074853529	-42071.61119323342	239.65044469813	-42071.61119323342	0.4714875516900511	9.391741735049013E-4	4.5702505237767195	241.1406530147357	0.4781843124022279	116.3315096386423	1.1719592817245663	0.9249149539030593	0.0	0.02151107252037243
38660000	-41837.15882358994	-42070.495810902044	233.33698731210367	-42070.495810902044	0.40900374214782104	8.110594023534264E-4	7.137008673649575	235.2933347540869	0.4780104162005301	107.78809888414852	1.1300353296660197	0.9166222084583239	0.0	0.021150037189496172
38670000	-41842.14621352786	-42080.837406024184	238.691192496317	-42080.837406024184	0.4741414371737582	8.837751290761823E-4	7.318067442255211	241.60576223694838	0.537601699054125	169.42300292638788	1.065727959626133	0.9567689670438084	0.0	0.013246520810626092
38680000	-41827.340475414865	-42060.81296520595	233.47248979108502	-42060.81296520595	0.46401429813285905	8.067306996041292E-4	4.2693081947813525	234.70943565453092	0.5196445190241296	127.82059783484156	1.2159728649645847	0.9265215737060689	0.0	0.01731358894547765
38690000	-41838.41013019663	-42068.342487939306	229.9323577426755	-42068.342487939306	0.40106134381495084	9.052012836248425E-4	6.452556696478521	231.9397354784989	0.4448141259379779	176.51195402334497	1.1251266744968562	0.957248047471548	0.0	0.0052132161055928345
38700000	-41841.94806408539	-42076.467638318085	234.51957423269783	-42076.467638318085	0.4863667989402147	8.24925349441451E-4	3.879636372940749	235.35264662080147	0.5616145467116512	109.48397895657733	1.1841981320414632	0.9443056341496909	0.0	0.019632312098821998
38710000	-41837.2473741665	-42080.16873113431	242.92135696781273	-42080.16873113431	0.40552611435270575	9.684213208962527E-4	4.177986560859337	244.12947811685552	0.4899824299788527	133.66029358267713	1.159757285001087	0.9379127890641707	0.0	0.015280650442669411
38720000	-41823.334326469776	-42071.593677633726	248.2593511639509	-42071.593677633726	0.36356131092746075	9.557910542355024E-4	6.2277355396683864	249.95151922774147	0.46018426982087274	102.71422413924965	1.099364755221154	0.9385774919782464	0.0	0.022156977600856623
38730000	-41845.44191131986	-42076.713628941594	231.27171762173097	-42076.713628941594	0.42599407844486203	8.740568631817885E-4	5.551560067003884	234.4938825759461	0.4534069627474243	74.00516791941254	1.1337579165964335	0.9030718562710175	0.0	0.046114706737862304
38740000	-41842.66672125402	-42074.23547240905	231.56875115502976	-42074.23547240905	0.4629804409558604	9.391323317723728E-4	6.43223945788791	232.61637584112162	0.49673341867088233	113.85970382392686	1.1151856765650119	0.9415712511168041	0.0	0.01252379914071025
38750000	-41843.91213824051	-42078.21427512437	234.30213688386098	-42078.21427512437	0.4777996485157343	8.161100192764922E-4	6.43223945788791	236.73868635395635	0.4785974548894748	132.8996222741763	1.1203165376749429	0.8925432178356084	0.0	0.019796733920410994
38760000	-41834.33374665324	-42073.23626317587	238.90251652263515	-42073.23626317587	0.4137910356560358	8.962304340801948E-4	4.3826150492955565	240.761207878598	0.48128102572193204	89.01001281485343	1.208693393489886	0.9205990612317755	0.0	0.033469104675511945
38770000	-41822.40631833568	-42060.82627886477	238.41996052909488	-42060.82627886477	0.40596438248683786	8.572759672595155E-4	6.217056545482792	240.51548386900663	0.4979833754677147	81.20840656249597	1.1898236233872066	0.9322188449320239	0.0	0.033138405399121024
38780000	-41831.61953258227	-42073.96100822722	242.34147564495157	-42073.96100822722	0.4640560331107817	8.338501769677867E-4	4.4247584015513235	244.07031788904803	0.557405090577041	103.80998650400144	1.20640851037252	0.9296692434292122	0.0	0.02826518520775457
38790000	-41831.573160747794	-42064.81905515054	233.2458944027466	-42064.81905515054	0.4623858948242247	9.148628346008103E-4	4.875317181474759	234.3294443802002	0.5172084274722936	116.64315848966145	1.1354481526259976	0.9200509151726144	0.0	0.015884943278633032
38800000	-41831.54077863544	-42065.770784033346	234.230005397902	-42065.770784033346	0.4081401650028131	8.202213284921572E-4	7.162669688441925	235.69625022989584	0.4463962200319272	91.92785651146522	1.1650738563536993	0.9435157087994918	0.0	0.021812736191002546
38810000	-41837.487428424494	-42077.292587086304	239.80515866180698	-42077.292587086304	0.44923037560418466	8.543525683794373E-4	7.013076145342834	242.36623716802583	0.5247073987940191	123.87074241210894	1.0992343530242228	0.9342507745656585	0.0	0.022979841836701445
38820000	-41839.88789248822	-42065.95142374824	226.0635312600192	-42065.95142374824	0.49605452307307785	8.97149774742835E-4	6.296588538290936	228.1176531348595	0.5215509801538667	72.26822698107956	1.12326834288456	0.9772597743834384	0.0	0.03515595274430038
38830000	-41844.02835125789	-42076.88696647354	232.85861521564956	-42076.88696647354	0.4580938955807981	8.969934534832489E-4	6.348014033542732	234.88845077753774	0.5661499449350472	86.50586748750483	1.2403303364455314	1.0031898205931455	0.0	0.03299670387696578
38840000	-41841.80544170403	-42071.19503423986	229.38959253583263	-42071.19503423986	0.5327704625755905	8.742454418630851E-4	5.475474141334972	230.56631540471915	0.5813105753469582	137.35870233194098	1.1447179084544412	0.9640218072249199	0.0	0.010716864075680621
38850000	-41839.83407606671	-42065.862304121554	226.0282280548442	-42065.862304121554	0.5312263729153242	8.249913540443792E-4	5.3978763521166835	227.36319399038803	0.5987819384116715	114.16617196155224	1.152125726394384	0.9514401744346782	0.0	0.018703968572232308
38860000	-41835.14351497843	-42077.37525183033	242.2317368519033	-42077.37525183033	0.440584148279633	9.595447571606954E-4	6.641369527685806	245.83728049150176	0.47051105705524965	85.62112489967942	1.177030903281672	0.9154546881247747	0.0	0.04500808161429611
38870000	-41846.64700540257	-42072.4843704018	225.8373649992306	-42072.4843704018	0.4754209632399827	8.728502241257469E-4	4.261795843667533	226.52677804637597	0.5310096330299854	123.63822496269808	1.0840192598598366	0.970293476720813	0.0	0.012268581795259347
38880000	-41841.06530607671	-42067.23936093705	226.17405486033772	-42067.23936093705	0.49044549969137935	8.925134672306199E-4	5.503520171557699	227.46924894233786	0.627483865826005	110.74398408347423	1.2352958887940089	0.9272197872272606	0.0	0.019380023859212135
38890000	-41848.40891669111	-42069.325481279826	220.91656458871537	-42069.325481279826	0.5725186770615784	8.455371235899014E-4	6.428681171025307	224.48061662688525	0.6350352708511774	87.80121425736603	1.1953828573664955	0.8843993483116761	0.0	0.04386659000150148
38900000	-41850.97461172571	-42071.768726463226	220.7941147375146	-42071.768726463226	0.6313115057416133	8.016169427167315E-4	5.24875080224681	223.77437897887492	0.673611463817617	65.49985693273582	1.1986031801009775	0.9068007862519888	0.0	0.047790060149963655
38910000	-41839.2478939808	-42071.89808483656	232.65019085576404	-42071.89808483656	0.5026363935798314	9.381461192041796E-4	5.4943365049285235	233.73332558086022	0.5321056589367709	109.20821756250567	1.1356876029341445	0.9407307827310859	0.0	0.01680892254877276
38920000	-41834.51424383307	-42074.338445711204	239.82420187812838	-42074.338445711204	0.40820795495335815	9.069100533136407E-4	5.4943365049285235	241.6496109647502	0.5069701903461836	85.76365507380166	1.1579986117820558	0.9674205480616894	0.0	0.031519849672588654
38930000	-41830.78954570008	-42074.3011800364	243.51163433632243	-42074.3011800364	0.40215611639772336	8.225557938597634E-4	7.155270861323295	246.37437175492988	0.46527657183596494	111.78180217658567	1.0957296324474035	0.9033061934424894	0.0	0.028036481083627246
38940000	-41829.34423103962	-42063.18203326614	233.83780222651748	-42063.18203326614	0.42770507133973285	8.693564808465958E-4	6.64090091356294	235.35806389993016	0.4579916115803626	117.00783871289084	1.1128898913846372	0.9389177170620673	0.0	0.01575812498974794
38950000	-41832.44471405008	-42062.85788514777	230.41317109769574	-42062.85788514777	0.44717661209759	8.137536605400195E-4	7.0644724441913525	232.21356185760152	0.4790118464405252	120.35144914653884	1.1466397668624788	0.8839167477577542	0.0	0.015605997923358468
38960000	-41830.90037690868	-42074.48655934453	243.58618243584777	-42074.48655934453	0.4367058104533004	8.494110259383927E-4	4.05708430310145	245.5922755433718	0.49100319492314176	91.52847158754268	1.1960521757529234	0.8914684767554604	0.0	0.03422528545170714
38970000	-41825.64520452404	-42071.465204857945	245.82000033390648	-42071.465204857945	0.4527605284055939	9.090003186380571E-4	7.2552726737073465	248.22278993609945	0.5451069648006327	130.61519679480654	1.1307384041865824	0.9536733211359785	0.0	0.020008178645869613
38980000	-41831.86772606585	-42077.279650752025	245.41192468617604	-42077.279650752025	0.40551054983241036	9.624252975167274E-4	8.491862344532402	249.14479338987988	0.4527361123476337	92.01486586926646	1.2133579530709198	0.8576217851985275	0.0	0.03933989184447033
38990000	-41842.556113752245	-42070.795608171094	228.23949441885225	-42070.795608171094	0.4508544607842043	8.937182009997747E-4	6.72577222830349	230.0257369988532	0.48474450816433373	73.21049137873413	1.2397730771207753	0.973380076892541	0.0	0.03267500566739991
39000000	-41847.711424196554	-42080.82839628365	233.11697208709325	-42080.82839628365	0.4737735680202281	9.467897215280967E-4	6.904308701983028	235.1213342684436	0.559782487257689	83.47494329422493	1.3246811467007498	0.9700398547120532	0.0	0.03231770196440791
39010000	-41836.91465969286	-42076.68123145863	239.76657176576384	-42076.68123145863	0.3765396646233126	9.844029496996983E-4	4.286419978910245	242.349063419954	0.5406439326932143	106.16934445186672	1.3143351858250558	0.9019427310491436	0.0	0.03668637448382157
39020000	-41826.11358435933	-42065.26511717962	239.1515328202898	-42065.26511717962	0.38325305960696976	9.452887126027318E-4	5.676593018696667	240.14085172173586	0.4848284467394115	116.47903827501355	1.1994918749547223	0.9235135760193388	0.0	0.013796827474463333
39030000	-41823.435453285034	-42068.01022252971	244.57476924467394	-42068.01022252971	0.4165393954095375	8.793649611441911E-4	5.099579171929592	247.40417012700047	0.42171643775377565	81.88091063199931	1.1751346633306206	0.873854621996263	0.0	0.04109362872046
39040000	-41842.394042286855	-42076.38446610821	233.9904238213551	-42076.38446610821	0.4466024094462577	8.43142591418845E-4	8.330318710157353	236.15226763744712	0.5724934559954162	97.4098584868585	1.107306860240844	0.9664039079027243	0.0	0.02440341964201835
39050000	-41826.9832039968	-42057.44203718983	230.458833193027	-42057.44203718983	0.48961538179846903	8.750013399936132E-4	7.0988560037507185	232.29277872264413	0.5409108196156215	113.83068984536139	1.106510025358484	0.9226377215157767	0.0	0.018160607309417636
39060000	-41818.92790343279	-42065.41605433537	246.48815090258148	-42065.41605433537	0.4115402882432548	9.263365337689948E-4	6.729420605750013	249.14338992955862	0.4749334977252268	87.96900642038263	1.2376498212057379	0.9600910145335241	0.0	0.03680683219265343
